RTT,RTT_trend,packet_loss_rate,throughput,queue_load,queue_growth_rate,link_utilization,congestion_label,time_to_congestion
63.56743483494543,13.47249560008062,0.035442230657829324,0.9638686309049356,82.1491527956519,19.524720215873348,0.8769792494013169,1,0.5909380293837643
58.57277810991653,15.144119985034408,0,0.5,67.86207711134112,15.975338755449819,0.9013074188956905,1,2.8855286029578213
55.32228429876643,18.036714051721038,0,2.3634831001139025,26.031593208747594,14.37396263578269,0.6996356557608582,1,2.4152592971834848
44.948205737449726,22.54784058788228,0,2.2801270795182766,55.476670158167316,16.17300163219387,0.7327501477558858,1,2.7231992314818343
59.13742496568017,12.625208636167082,0.07054371402969845,1.6819017720062437,86.1122852446686,17.031606388278046,0.8692054204384693,1,2.9729000985233798
71.7817914901975,24.27457044376869,0,2.4161670706241187,65.12761695666067,18.672209154265673,0.8155222152461932,1,1.087105464325495
76.42039753581476,24.696816397509853,0,5.765272849735087,75.01089836014187,18.58561093801098,0.3668047239570238,1,1.6696421334482445
57.24713569484631,16.12737978980914,0,5.27005862744385,58.83697331637477,15.922672388538547,0.44357320628525365,1,1.0141658817381558
76.69884570730159,19.481861614107128,0.10757082783399971,7.555569964149685,89.55751958539132,13.267510294014443,0.20345072283133464,1,2.257850766049449
58.857253667926116,19.394631381005237,0,1.652628740180496,70.04440071014642,13.30610869724297,0.7552076048975632,1,1.019351290189773
69.83756125573646,16.885163729256945,0.049285459426617835,1.374185700187859,84.26747988867264,19.448221041203347,0.8161622871715203,1,0.16407426142373627
84.96851403184188,10.207459514338458,0.13443242594940216,4.297038645439076,92.96673727921657,10.67156560476227,0.5232255843055832,1,1.3984168237751222
65.52028521370536,21.211829383505567,0,4.694177265895283,67.23069322748518,19.217549652431,0.540780238453587,1,1.1607872447740317
76.29943628966458,16.591511143710306,0.18699839259837273,4.490955228752468,97.37605925712835,12.782084442513742,0.622292114763815,1,1.5705654297849905
79.92758644499231,16.958086560316296,0,0.5,74.31058974208426,16.73943295276878,0.9540256667504495,1,1.8703927634037343
86.48276742760092,24.487149179198777,0.14926784206340193,3.3737023704040126,94.6170470922712,18.649762356013888,0.6726204779402256,1,2.0479756695673914
67.50888922324188,14.885606272213222,0,3.245947551186028,76.80303456315809,11.203109067435452,0.5794396900929433,1,2.4295919028354778
68.69414690539995,8.740719678596683,0.13466822397082215,3.09973865408486,92.64554920748726,10.107710867083576,0.6330847972522957,1,2.1076893666450167
52.83188095215691,11.02020321449149,0,4.368798378089323,70.84071647334213,12.747557661269951,0.5564440923233317,1,1.5932122047838408
56.622615847242294,14.622439270351453,0.05573798162320317,4.617483115158016,85.55815008432533,12.272916949202045,0.6204125387393704,1,2.0492111799239567
63.359605666891866,14.451240369470128,0,1.6783484134558067,50.505419348024695,14.57182617422066,0.8231725522764103,1,2.768336752624683
43.87877144574671,21.098793717370253,0,5.121228280605461,40.54311589811832,18.077518194385327,0.42680210847145195,1,0.12821818961366582
64.1739331763012,15.930132396710748,0,3.395411757575241,64.09333829386064,17.2788684199541,0.6701377306062488,1,1.140945052012532
92.22325558699431,13.024926503690704,0.13807982893905657,3.386098360474742,92.79154087311531,10.931382438281345,0.7369556540205939,1,2.214186063873157
74.74378994925925,18.339408004642134,0,5.140708756706253,76.44218451275414,18.06125857673031,0.4195176983324179,1,2.1762384338444116
81.37811343303618,19.449927857006443,0.08429731699776015,6.384783949592224,86.7207111205842,13.632583169493909,0.4534027107877776,1,0.8667042343524322
50.552588502920266,17.09499540074669,0,3.1484691624279475,50.14113829564606,13.892858037688047,0.6774572270814365,1,0.6869694309520187
89.57001359995326,14.555012009993883,0,8.08165416168196,71.01289158308614,18.79212451113901,0.15777126516135256,1,1.2399323407643859
87.86259312844635,14.777823037688957,0,5.591135626789842,73.98303050984941,18.2697566631765,0.4432478211641161,1,1.2947365217794273
67.15665639957302,10.930173241701086,0.039939295142756855,1.2548487005595255,83.63487937030672,13.838445940057287,0.7948442185523173,1,0.8480749098215403
72.13964235059126,11.108673432992383,0.06294740511878802,2.534447020209635,84.65506203887168,10.099064233912616,0.7158045520770365,1,2.5760628719321184
79.52041204080444,20.914142500892815,0.07397381549482075,0.5440068415500101,85.53134488429063,18.110817030481005,0.9825614631135011,1,1.1240339564742732
71.2458317322952,8.164588760819214,0,3.9996682461788065,75.67849442479823,10.877094269353364,0.6891740418520153,1,1.575584059955875
49.31298435558283,21.69895412041087,0,4.318444869285656,38.731080953471086,14.952574644803242,0.6332415554429871,1,0.36285747706660154
61.83904251823557,18.674432418105628,0,2.5259562556298834,48.33281741814728,18.586003554172475,0.7037899976680306,1,0.8764311187476528
56.12507332370749,20.5792401151476,0,4.187845426464789,48.84689191166049,18.14310011632664,0.6253953020543511,1,0.25172376953512443
74.60157393169459,13.623975084525155,0.09128192697230575,0.5,88.42219246932055,9.189806135133376,0.9577522658915556,1,0.18986619364619772
82.2214733165089,27.91247795155984,0,4.626309057612374,72.33416443438996,18.66900905428004,0.5196158169860927,1,1.8403981250047508
75.00618347788122,15.820417837962575,0,2.5014437082412955,56.863129790966646,14.545838361909585,0.7851754720227797,1,0.22378760180293034
62.53167208585768,22.33972768432904,0,0.5,65.72311567730709,17.299960857649268,0.9208843376334237,1,2.0123858322947314
72.10950200239061,14.593483125156721,0,1.3346389659281273,57.66962117589978,9.829573640133889,0.8593641327995309,1,2.818957764527394
72.56097805536443,12.35202171781812,0.05659612105138923,1.6255017930507467,84.27886523494354,19.923938390818197,0.8577723348036753,1,2.146153763516878
55.053752600578065,18.948588313760773,0,3.650419069190463,73.3196626885215,14.415441151850217,0.5762506902465324,1,2.7642299991387294
56.86800011841665,18.52676961127591,0.0955602687522879,5.347414055227654,87.71931221440845,15.819061502553271,0.482155380845379,1,2.1348435436689015
95.85034408106722,11.484398029686286,0.1979692364238999,7.5600711699295475,98.85544508335855,16.3481097613962,0.21777187463776926,1,2.8609742412120784
46.28912232279875,13.458128447002556,0,0.5562676420116188,37.43053994553548,13.218457137858294,0.8921414512842137,1,1.4107668266174906
67.46656908867031,17.689364006472708,0,1.899006187906986,79.09729203867344,15.009456366961967,0.7777265909026936,1,0.9370496789791112
56.60228853384494,23.282192126334067,0,4.153284535165913,56.39092752111628,19.906300027708426,0.5084368767211646,1,2.04256610711594
48.028783410169886,14.609097524833032,0,0.5,32.224658280057795,14.737837132674326,0.8915548749523982,1,2.26819696460613
84.02064558969235,13.619364877063715,0.11061081206373595,6.997845761316767,89.85217622293207,12.487120183932173,0.38920474843147024,1,2.502060729602626
76.01121951974706,8.165016046808008,0,3.066574771445245,69.92199718856361,16.074750312052412,0.785959031669868,1,2.763426558061182
87.35379508886727,13.93547373153551,0,0.9944407807063813,71.8368959779729,13.999850415349943,0.8650834190939705,1,0.8349918340396607
72.04805958693487,6.945897175902944,0,2.1909806424312412,69.23303975387586,13.362212519618282,0.8640510241912255,1,0.5769580838920725
43.47971102644047,18.254052821175225,0,4.257411477945165,33.919221090973195,18.90837523383295,0.5987057596944713,1,0.6898072315401693
76.76362674087845,18.50371124559713,0,7.659299592146858,72.32630720568028,16.059441210996876,0.3072197089000644,1,0.7087572210838331
81.33420453725466,21.217633414695314,0.1569278250100873,0.5,94.81673768149945,14.420145886547328,0.9903459304346184,1,1.1054893748197174
66.79921162050388,12.687624193389007,0,1.3603102937934826,51.27274737098445,9.384105824122775,0.8548241606572333,1,1.9192728320945724
74.60791831007265,8.099714713441207,0,3.974174825395793,79.1969949544907,12.961348616022413,0.5336381775029261,1,2.611801115605373
74.5052003504145,12.655242796167633,0.07984263778024642,6.5872112471579936,87.10922239428932,14.953270593581944,0.24966536304673975,1,1.962917142582246
81.20934986616233,7.188091863259615,0.025183091304876892,1.741682103418187,82.26256638654256,9.962603249561928,0.74703934676005,1,0.9210877089243952
73.54032828188727,9.572424843583727,0.1078145407911751,2.558055162296978,90.28564904141597,14.966223953833712,0.7516022704257548,1,2.638474916081256
60.290268068317104,19.647360261815034,0,3.811582643679015,47.96961551632579,13.75574221771302,0.7055078117874051,1,2.8247937914151002
53.630466758881646,19.34839459432764,0,5.028616665313908,42.04211620383972,18.434633512408347,0.44249773219829136,1,1.1142678492663525
64.97231115296923,8.670795357182469,0,0.7445592460516887,56.780069123140045,16.338547890834985,0.9862238527398198,1,1.9880798538207953
53.86952191359261,12.870106198275186,0,2.1812412644146058,72.70533213018592,10.614008538395419,0.8518127960645336,1,2.663746232032248
78.89132414234811,12.999763467394171,0.15693359348941766,3.261470590678523,94.66615237916083,14.975127779618887,0.7666004107350379,1,1.7144783092709739
49.66656547933636,10.663214262810525,0,2.252797017326195,68.81589717003239,16.10179867200134,0.7523103974796315,1,0.14126269109784373
55.917881350380625,12.848087476194376,0,1.1301139207806425,32.62099340017145,10.72132334179618,0.9599647123636482,1,1.1245682959974042
55.009844963035356,27.012360068611724,0,2.620332394435776,13.855427598275384,18.036215422320304,0.6506404974799653,1,1.2384188519995476
77.25473286644899,19.566829459550025,0.09835467223737662,2.0006410086743904,89.74762163823425,16.091752532359997,0.8639745358596423,1,2.4075241644299297
89.17218751052195,12.591632585256875,0.16834917505942504,4.984403229917673,96.72473151436027,14.497843746681554,0.5190806581796195,1,1.287632278961595
58.48158698398936,17.817556028025564,0,3.3756024564304172,54.0783176995988,12.478496575658223,0.6005642165331389,1,2.3875699527415573
59.56522078618474,17.96186040676148,0.054525294983541,8.123390670512553,83.57977264316366,19.54091560555371,0.2807273632906088,1,1.6718333995335812
71.41430720297842,18.784851703394043,0,4.258879676603672,53.973993356613924,13.40154723227365,0.6690555056604942,1,1.2462564784806185
85.3737750923172,6.63922381105493,0,2.282759631731648,73.72268113478351,12.580059121006496,0.6829560646468493,1,0.9421357348866696
57.21352129052464,9.680787356666011,0,2.8510675748701435,59.07339239525514,14.817329892294058,0.759891873944669,1,1.8407850894221283
48.50496005265104,24.404226621609798,0,2.9201555369009835,11.1256419073799,19.090912061744127,0.6845356452562266,1,2.572109806116948
59.80126482140229,26.45594915949778,0,3.7404560721492275,22.490843548874018,19.54099371961774,0.5708207190804252,1,2.826439983225079
48.18256324325222,12.329639244471128,0.004744882908171938,5.6436752581593765,78.59862361984665,12.36918127322879,0.5160220206307108,1,2.8121708292783247
73.61941445153546,9.735448138012853,0.1546367192511789,3.154283595280998,95.37746656095935,17.44202827785644,0.7068657866176276,1,0.6502733724223518
67.52779579468113,10.244689132948098,0.2016638106304905,3.614383317107759,98.19008879984077,19.710987885968816,0.6191235571499661,1,1.3348424668350014
63.439770653764086,20.052368664993715,0,0.975660085708894,67.52562173062874,13.98398218233148,0.9087539220776265,1,0.9817740636124015
72.52798612416903,10.560629634359527,0,2.3402204757345704,72.01183557267234,14.702381659908426,0.8448494655657857,1,2.428002922168692
46.99823825752061,14.935292375148391,0,0.860741339223166,38.540984976176574,19.864162210270344,0.8615609657610639,1,1.8911698389981
51.16883376350032,8.78049655096675,0,2.609188156011743,45.26263926442825,14.457491822010219,0.7950101727041042,1,2.318285175327727
53.16040533115813,18.2098237908995,0,1.5169494884368153,48.72755338967889,16.197583885610456,0.8421965973804708,1,0.637512337915479
82.07219006056914,16.744315835675863,0,6.8407427475964075,79.53606435718193,18.497955099516677,0.33075834018809985,1,2.102147885494711
54.63640111925998,20.459661486332546,0,6.391126316742319,44.51466368334219,16.485468410217734,0.45085253069058895,1,0.5032072192221813
42.9588455019274,25.63991486768129,0,8.506070386669233,28.957789876127748,19.695099102828742,0.16051449719333366,1,2.4639311070446164
77.34574092817493,11.969657179842741,0.12584576812648673,0.7020345085684837,91.67352426591121,19.34196013902115,0.8581574652466785,1,1.8940199142270036
59.78046898053647,12.159574922585685,0.08787800724939428,1.2186099059816693,87.81149111080336,10.011361715809077,0.8756532167492797,1,2.733557345447484
52.44816931113854,9.644570722183316,0,0.5117784542483861,28.96506151687688,18.173745635521204,0.9235797924126408,1,1.2500146358927116
87.39266573389031,13.126678311139065,0.09000258666071742,5.635998655425356,88.13325310080617,11.974559290863901,0.49743410791031284,1,0.8203919183981199
53.096785613198605,26.34213958296092,0,1.2343747684423267,48.49039286855231,19.906749508200665,0.8308979596278631,1,1.9431105870571814
65.37825206582008,9.993673857107275,0.050164328267419095,5.957264191645477,84.70299911095601,17.098974876732267,0.31238877099696216,1,0.3597629760162925
44.25700765420646,24.566135427972185,0,5.775156624351601,22.94634070159821,17.7195319642281,0.43204080217699536,1,2.9522624660105103
80.33431890619624,7.6283989090605875,0.16186742953052394,2.1426300795375637,94.56566275557812,13.796455631235478,0.7628718825892512,1,0.6215177619755349
55.61899967083434,16.979641436098817,0,1.9959267700508483,33.55294729516112,13.737437953057839,0.7720316142624125,1,0.6439685540583864
74.15486334453983,25.3483557155632,0.20427188616506942,0.6855829215505551,98.48774975703775,17.48164325686604,0.9095418280697867,1,0.543264759267832
77.30528031618536,19.63213453724831,0.19299467681607302,1.4960200824099052,98.17344512375045,19.85356532962365,0.7794798121223303,1,0.45999237898515644
68.66969869920167,9.893992939278007,0,4.018367927885208,52.20491867671567,15.3592944993372,0.6758731685608678,1,2.556205297386336
81.91366151810587,19.64555528100866,0.04979139788866823,9.942688056764425,84.59907064173524,15.976134864162734,0.10568616213630606,1,0.29157885709198583
58.68557386204374,18.476291465184328,0,3.2183408431377982,69.14379846683441,16.79424936464232,0.6615897870950416,1,2.590992318570185
71.87491481521894,21.614086734159773,0,5.996916690074819,53.4984286803389,17.411989196523148,0.32088123646759015,1,1.2744864437355152
77.67975684840309,16.453649179855777,0,4.987894935992133,68.00343505474619,12.85433663284288,0.566588815273991,1,2.9803284238002212
87.75384423210846,11.822907066720443,0.13653280918368835,0.6844732523470156,92.95941760235677,8.303976576988703,0.9628873956008771,1,2.2231218813155706
67.34667019823794,25.46923516046474,0.03755110862395642,2.1904279971837584,82.4176716622442,17.266260074528475,0.7466676235545111,1,1.8193147954626343
52.31379326793284,18.419639137647998,0,2.2547722335375195,52.40126147991989,13.923191399219917,0.7874013223416747,1,2.111187275271637
49.89783379021201,24.000862805033336,0,0.5,13.71062207342203,17.177834880287666,0.8851898478292941,1,1.7041991415973996
40.18324085437066,14.174512918706476,0,1.2418624596709686,30.811611229824543,14.041915555104811,0.8017504066538845,1,1.1550715294881768
75.60914073078922,22.361186914958417,0,1.8572716835120426,62.41241817157906,18.48354837506501,0.8770516492385843,1,2.3466991098323025
64.46383707265588,17.631196819782065,0,2.56974545330794,52.447533176916274,16.366314505745688,0.721399892689849,1,1.8445407999821188
45.50225526154126,22.11588560558538,0,3.7520542013436065,32.289139676100056,15.080606574077798,0.6982443051624174,1,1.5882451225173164
38.347114020023234,25.84656044426574,0,3.2548957825569675,4.200919741137965,19.025828535315604,0.6100933593552293,1,2.408038786268383
42.02393720327711,15.253702772162615,0,1.2152889688276072,24.965994474413634,14.454311557043273,0.8713951273797631,1,1.6310891249892054
53.972145329581124,14.158114608785144,0,0.5,42.778962337399385,12.827847521952322,0.9749646490523896,1,1.4328370311511032
77.45106789270582,10.182514326281408,0.1276268842662004,1.0850141780523619,92.30799975437802,16.652596273593094,0.9571898190053681,1,0.2086307832674864
55.31880907020492,14.512100046212554,0.14976053434735553,1.5690096000742262,94.13792444520772,10.94696960115724,0.8315027474346476,1,0.9247826783204993
79.924275891267,3.1803337899056636,0.1521566998585688,0.6297734976823202,94.51339695088183,5.003076664475467,0.9187269520135122,1,2.4420937919149157
48.189599347901144,27.133738549019668,0,0.5,29.971264672370012,19.556696483095394,0.9375636834675,1,2.3697452297975485
53.489506604645115,13.317757411838343,0,0.7077951821976673,72.5846417586327,8.880228889505029,0.9268067468966038,1,0.449368818259286
59.801140614183794,16.21214469527147,0,0.9917117996046632,44.65202774690624,17.161362979727244,0.9124182577341037,1,1.1018039890125104
90.30343443568385,7.055863380515653,0.135308965330537,0.7562280441508622,92.05723021815605,8.375639603360803,0.8414539840981483,1,2.5676047730324774
94.79011705577562,25.8256389646677,0.17515166459182954,6.37912953367457,95.92003655393101,19.800235474146707,0.3642676363876187,1,1.939411574175447
62.045047683970566,18.1626835388797,0.13578064950150714,7.9626433915645904,92.80799863634536,16.69511901856612,0.11328964288351595,1,2.8589543770344674
37.9447884843066,24.75798391973225,0,4.757773154061378,8.243278360635442,17.437104868381084,0.6210201548552695,1,0.007732628851693013
49.68626019613134,9.130030157764981,0,2.3004550872073355,67.51613296204698,14.225347844382696,0.7010974078486032,1,1.714141609486655
76.26777190249211,11.805126092823912,0,2.790288510522908,60.72511900821247,12.811138653422194,0.695170474798863,1,1.4304683823686553
64.56151480686776,24.482898103027356,0,3.123208391149283,54.213490465961414,18.660674956943,0.6871827544244682,1,2.707193603699052
79.0000355400557,24.05041653332124,0.15596667008346363,2.8354557186602363,94.85463415602362,17.50987879855489,0.752205076056824,1,2.833029100182314
83.42797704881677,7.8130283008275665,0.10621908560631863,3.1359199183359387,89.07757165012679,8.769464094581263,0.6557693631542065,1,0.3814479309642842
69.35923634508,12.2294627956697,0.11971796909918134,0.5,91.26859845149754,10.66575614221413,0.9878396721183845,1,0.812638911619404
92.52666667883526,14.339533139207225,0.18584813389167276,8.66844509289214,98.48479452188617,10.881718313285614,0.21456290825513313,1,0.21199747495625687
61.14881988910304,10.030484989389283,0,0.7397701594615822,60.780891906549414,13.741364135545847,0.835079487144579,1,1.791992231884147
65.62719611878035,9.65707209430093,0,2.4800838871056228,75.37061945044654,12.167098125807279,0.6955109304274298,1,0.2283879248220183
86.7552242061027,18.999049120859702,0.08667228526293569,6.953271273499437,88.63472176835879,13.026315751583518,0.3029341438739125,1,0.03616505400265613
64.2824926303258,17.519246400912248,0,4.257826138550488,57.88428956592458,14.538822677912208,0.6325909470953173,1,1.5197087564051732
76.78101833585502,16.23151055108751,0,0.5,69.69111754778538,15.720273665862347,0.9305246451924126,1,1.0306257096332851
92.30349012158001,9.87272752142753,0.19823375478323446,6.437290759316625,99.231545350139,14.823100755877608,0.31471901033688954,1,0.34478129898050136
73.4454440597604,10.677862554351965,0,2.279966190890711,78.6574645695896,13.135371929540735,0.7689583087908731,1,0.9597441160521762
70.42119734093068,10.607360805240974,0.06857010659772143,2.8509669011022485,86.76135648513188,7.811719800231247,0.703310919370771,1,0.6276234984122615
48.00206184969362,23.072563539979303,0,6.799375595958414,44.30683464221995,16.276633696041635,0.29640796082093934,1,1.9453279028033874
87.6307079400008,23.27008468148199,0.09912493548570996,4.945081122308378,87.94670359498487,17.23945084966182,0.5069864780664767,1,0.8039264900509698
74.230287204349,15.67744148489077,0,7.9566893570587975,64.75882140839978,17.818412195783143,0.23710271280986325,1,0.8037002395796672
92.1704683744812,15.983997202527656,0.10452640407890962,3.5559973816830026,88.66859219253348,10.88740990847162,0.5648488389156433,1,2.8353715661949215
84.54331456618881,17.33448629641096,0,2.3653936554857213,77.21048442140308,15.368967912071245,0.7115983257448024,1,2.857398147921919
71.91831010454794,12.604103128065063,0.005536926688069887,4.894585524388136,78.94018372029514,13.623773773619014,0.566586491104584,1,0.040715502167880224
47.801419465550225,24.522800241666214,0,1.905719146488123,28.3727101547218,16.571761344814274,0.7832932802767808,1,2.777412392868458
52.4048821427365,18.046872497374444,0,6.75320247679301,39.09057292929049,19.661246555839785,0.4114329190496846,1,0.8336493559308964
49.426700844556976,21.783514064920816,0,5.753981431194964,42.6180956467174,17.228392453880392,0.4756037836045306,1,2.3528584674209947
56.0188536676024,21.857308515487784,0,4.39682183365688,27.81876769940037,16.403628769338674,0.48282462666848236,1,0.9833837798425218
73.87273502776198,9.730856836745616,0.013158278058520434,0.7123382520369387,80.71929734872319,7.100470786312801,0.8629264168533418,1,0.8950012787596062
85.54756424140177,17.269888571540516,0.16928183966374363,7.243813323276528,95.52247547897694,18.910587511313782,0.2441918693204779,1,0.5122998954624962
88.02329088187226,15.168420221810258,0.156127159891014,2.0827729728284714,94.36985192925,18.85496557103611,0.8881785367361129,1,1.0935846523600312
48.47982617477603,17.396616132009733,0,0.9291792090639024,11.86747044585661,14.691231415422621,0.8917709674697325,1,1.9412085171031284
56.51326430499702,25.17062380304558,0,4.172135045939467,55.97385288321141,16.91224212594742,0.567075347208927,1,0.9080065867559949
56.50092714698184,17.561177693007245,0,0.5,49.725808281541774,14.16505017173559,0.9833220127871618,1,0.46047672787760474
67.8533263233163,14.436746189690824,0,3.0068092963513027,68.21543423272935,15.48439810109134,0.7497354999895238,1,1.0296478352421465
81.78772051518895,19.325745297805017,0,1.8673814421699688,72.98835108584385,19.91663919010755,0.7707291910724154,1,1.5568064195693192
75.68658090494444,15.427244873853374,0.14126138311586636,2.8708318879249877,92.72580714038257,11.142126116171639,0.7482856287826046,1,0.34803572602357513
52.18226219001819,19.169552194952658,0,1.3524576651144014,12.516512558439574,16.550308187210053,0.9197368380811162,1,1.8287820306940543
39.44090141432372,27.57135020338913,0,0.7368552513737188,28.088656180923078,19.00720379481401,0.9217985288882725,1,0.11721007063567379
64.79157040074648,13.531925911727544,0.04261665597081732,0.5,83.49855050676031,18.03364593354772,0.9721788501540535,1,0.9037123720304608
81.99814040458898,14.205618222506097,0.17399837947030364,5.0780139801082775,95.50280978584628,12.069729668366719,0.4755832443114386,1,1.7366930946346915
59.250371089038566,13.578618297923684,0,1.8172443493465515,56.32447743607823,12.248028877869885,0.8035371569846924,1,0.21952307319328979
67.553590417661,19.59392953442705,0,6.293894515232898,36.00896093171829,16.8903034467992,0.4386074164170972,1,2.1176969668648375
81.95549413108539,26.059331643936268,0.1705321401056517,8.959396807186943,95.51012966622515,17.85965345058347,0.1415940837713179,1,0.08465906053905004
63.42955305840569,10.485033048269715,0.16215802783110844,3.935421416267352,94.8064499565168,14.967228188596177,0.6483431408657419,1,1.371733965104312
72.43777161290329,19.318947340359752,0.15339607524247179,4.572311986714403,95.28413171732343,14.408289439192934,0.506068046656061,1,2.7731735742242365
53.29314374549045,10.63101957691604,0,1.894458862467405,67.91709431456408,12.672081727577961,0.8682409733100893,1,1.6020182429757632
80.52734410315874,26.227750680940563,0,8.270955999675996,66.09309849562773,18.038133916509864,0.2229479427100695,1,2.3113387225100395
70.42532468992277,14.332572578886179,0.10912910409760997,7.907449561691772,89.27940993359589,14.207817114491423,0.29592249403077425,1,2.127973265090567
33.53896883740562,19.782944204480543,0,0.5,0.716812745894313,17.283208278614225,0.9908187720598437,1,1.365248867526628
56.6480408585818,15.761388953807153,0,3.7540457922259525,42.14760811222781,14.457199965732627,0.6035746963039482,1,1.026303442833131
66.70339963737746,9.857391329394195,0,1.046898213108705,73.24381209874959,7.390383735048625,0.8396940886274773,1,2.690901112671211
40.001176179675134,18.69260681988467,0,0.5,29.898022203166718,16.825679146708683,0.9383465482797687,1,0.44862030198475256
67.07346325367675,11.559136633075937,0,2.2693600240777534,52.617899992314356,19.409834478396558,0.69018508719865,1,1.6352473323684569
82.71436050702786,13.348615874889806,0.0019895567498225304,2.2400816706540665,79.51067149609466,13.101394397805723,0.7711398260011828,1,2.3821684541932204
70.86967536840478,27.87873496335017,0,1.1933823886760435,60.13109038062616,19.469218541389818,0.8968389217303575,1,0.5541051419089376
51.11920284457862,22.39984551075046,0,2.6311007623391145,19.540912509176977,19.756771072230922,0.7032769716536784,1,1.8218693890389068
65.16573135308123,14.460969772257174,0,7.216724861288034,74.19309243773353,15.86459187545282,0.2732687233812793,1,0.220054923164692
67.08666340858119,29.1536750177298,0.21367321174903575,7.04705192325902,99.45078284790031,19.739004822568965,0.21244260693840916,1,2.1517001110438985
51.76664217447606,14.04210573473919,0,0.6447434247836475,18.233607953313925,13.112222425793089,0.9608627739955062,1,2.1270456799971993
91.36257973548001,6.073114886782373,0.14460423821008156,0.5,93.16739185209158,6.658931891285398,0.9729748800848155,1,2.3501079919314405
54.47700760522241,22.24291519976633,0,4.581337689860556,49.98646789833528,16.520287510328814,0.5521764070591606,1,1.2982457266900798
56.60100737399895,24.736476829926847,0,0.9549661723627406,19.55116700320406,16.502640232160925,0.845581463981366,1,2.048599221822975
46.80938577323006,18.974330514451673,0,2.5642713464471756,13.542872559450647,15.3217308290116,0.7459753737235737,1,0.44898000634837887
106.04639016505709,11.874131502264316,0.16142815551304024,7.7622798328931,95.40777404668228,19.231079215460475,0.15349191051020294,1,1.4271570306627686
60.30977124503812,24.00884115408099,0,4.636217109503374,32.805255262238695,16.692007109729243,0.6178670557395348,1,0.9021095998482166
50.17316659321514,14.856598506786682,0,3.3757445068523033,53.582114115006085,16.152874755891705,0.6511555336193667,1,0.06509074713009522
93.55408977572694,6.933181772297098,0.16454797061307339,1.1151090823201075,95.3758618572623,10.55296148334054,0.9692152350386422,1,0.3270919140886571
79.1608508633731,24.526476729556176,0,8.651278661101266,76.58865262847205,18.429417669769478,0.11605812350372134,1,1.0602023381180596
53.33013561427008,8.469217395181524,0.008911503300430468,0.7792392944052637,80.71576037411363,8.968001103927797,0.9920486153328353,1,0.009775620203086977
75.37847966128908,18.037426156108165,0,5.860066276916812,67.3563293190108,14.422665864004717,0.4286567605554671,1,2.9105213030467927
48.68081810552335,26.855257330655807,0,5.143335467439228,28.18227142622296,18.755238223114326,0.5672561787676034,1,1.1610481166748112
61.56897304664817,12.154163723990285,0,4.526122253417376,41.785343971262954,16.843419530243718,0.6203468130329707,1,2.6896729706532896
56.65022169361371,19.53690861932783,0,5.038571460046071,41.82663609282095,15.71106383035151,0.46221732863429477,1,0.35232844593124035
82.3478227336341,18.643747664967854,0,1.8692557226385094,75.73204941022537,15.648705227367742,0.776190202321825,1,1.6138158160901872
56.139233891997286,15.781301597184502,0,5.379680572442248,48.87930537030207,14.381000582775158,0.5333563088914401,1,2.5980759015534725
52.93377103426635,18.84037404044577,0,4.8211884433435275,60.76779466127671,15.313508383286049,0.4745288782382294,1,0.5419010114209303
49.88474249974343,22.432803228550277,0,4.000440777674971,25.591967314134635,16.081007159882713,0.6921256768382519,1,0.9757003762776019
65.31294871807575,6.25683018893444,0.10355884328436464,1.6170287710158666,89.08195022145993,8.45104379170535,0.8848684080862358,1,1.8409973946170495
75.52863663853947,19.2424720839421,0.1388342388190831,6.671871994850838,93.33705510990829,13.419848845640846,0.3439009272346095,1,1.62802522850563
48.041607998891365,21.009638451792526,0,1.2702055964456238,18.664461849230353,17.835491415862194,0.885115223204493,1,2.74977085726726
71.89905883712237,15.917833095596409,0,8.30780038476384,73.14158790078294,19.052255021245962,0.11821533906740568,1,1.9914703898045105
63.70240894377765,14.494319760132269,0,2.993593820181184,35.94891919833205,19.37610849847556,0.7964810568021136,1,2.2029792772265964
101.04789010480728,21.115582893539447,0.15200577276440944,5.74868946446079,94.85844411662652,15.071490257906042,0.38608555482324547,1,0.8091744365063795
62.41984784908246,22.543909886237326,0,1.7173587884169623,64.60431783131337,18.808896800028077,0.7402779409505108,1,1.4281773411809677
79.45578793016504,20.968876238129514,0.050881193481568554,8.945211027079331,83.60003124982718,15.40270565664219,0.15870263480054952,1,0.25412469940532467
80.5389868829472,20.271366686868607,0,8.662292137473976,75.36535258101537,17.72602833696063,0.21187571169162234,1,2.805321594948972
91.37070947857225,18.395757674318173,0.13131264849915775,3.3414460200294043,92.24618190077724,19.274157771657485,0.6472039486992989,1,1.5553420673954024
90.83368460592531,18.639902254189916,0.12276242521560668,7.1112715384506195,90.76397678906348,13.85620077015416,0.31606369744811824,1,1.8001227311529493
71.49587835036874,11.89892110690469,0,4.17194089593936,74.78903509570723,10.97764053561242,0.617008193608646,1,1.3068374169964132
81.1530357834139,26.04789225340495,0,2.781927611414474,56.0091674293695,18.816342686321153,0.8087436889312898,1,2.5003054260441697
48.78803536357167,13.189448858168248,0,0.5,20.955698682280723,19.652635743391535,0.925643717700727,1,2.0746422893542023
72.85383527113513,14.015032221979595,0,2.2371852339748823,76.47389508098206,10.161538979269723,0.8642079608707166,1,0.8682686278561109
